id,smiles
cpd00177,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)([O-])OP(=O)([O-])O)O1
cpd00419,Cc1ncc(CO)c(C[NH3+])c1O
cpd03584,CCCCCCCCCCCC(O)CC(=O)OC1C([NH3+])C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C1O
cpd00526,CC(CCC(=O)[O-])C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C
cpd03116,CCCCCCCCCC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]
cpd27042,O=C([O-])C(O)C(O)C(O)C(=O)CO
cpd22119,[NH3+]C(C(=O)[O-])C(O)COP(=O)([O-])[O-]
cpd00083,Nc1nc2c(ncn2C2OC(COP(=O)([O-])OP(=O)([O-])OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1
cpd00226,O=c1[nH]cnc2[nH]cnc12
cpd21864,O=CCC(O)C(O)C(O)COP(=O)([O-])[O-]
cpd26431,CCCCCCCCCCCCCC(=O)OCC(O)COP(=O)([O-])OCC[NH3+]
cpd26448,CCCCCCC1CC1CCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)CO)OC(=O)CCCCCCCCCC1CC1CCCCCC
cpd00800,CC([NH3+])C(=O)CCCCCC(=O)[O-]
cpd00176,O=C([O-])C(=O)CC(O)C(O)CO
cpd00976,O=c1[nH]cnc2c1ncn2C1CC(O)C(COP(=O)([O-])OP(=O)([O-])O)O1
cpd26435,CCCCCCCCCCCCCC(=O)OC(CO)COP(=O)([O-])OCC[NH3+]
cpd01354,OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O
cpd00314,OCC(O)C(O)C(O)C(O)CO
cpd00727,O=C([O-])COP(=O)([O-])[O-]
cpd01571,Nc1ccn(C2OC(CO)C3OP(=O)([O-])OC32)c(=O)n1
cpd00220,Cc1cc2nc3c(=O)nc(O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C
cpd00116,CO
cpd02097,[NH3+]C(CCC(=O)OP(=O)([O-])[O-])C(=O)[O-]
cpd15518,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)([O-])[O-])C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(O)CO)O4)C(OC4OC(C)C(O)C(O)C4O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(OP(=O)([O-])[O-])C(OC4OC(C(O)COC5OC(C(O)CO)C(O)C(O)C5O)C(OP(=O)([O-])[O-])C(OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(OC6OC(CO)C(O)C(O)C6OC6OC(COC7OC(C(O)COC8OC(COC9OC(CO)C(O)C(O)C9O)C(O)C(OC9OC(C)C(O)C(OC%10OC(COC%11OC(C(O)CO)C(O)C%11OC%11OC(COC%12OC(CO)C(O)C(O)C%12O)C(O)C(OC%12OC(C)C(O)C(OC%13OC(COC%14OC(C(O)CO)C(O)C%14OC%14OC(COC%15OC(CO)C(O)C(O)C%15O)C(O)C(OC%15OC(C)C(O)C(OC%16OC(COC%17OC(C(O)CO)C(O)C%17OC%17OC(COC%18OC(CO)C(O)C(O)C%18O)C(O)C(OC%18OC(C)C(O)C(OC%19OC(COC%20OC(C(O)CO)C(O)C%20O)C(O)C(O)C%19O)C%18OC(C)=O)C%17NC(C)=O)C(O)C(O)C%16O)C%15OC(C)=O)C%14NC(C)=O)C(O)C(O)C%13O)C%12OC(C)=O)C%11NC(C)=O)C(O)C(O)C%10O)C9OC(C)=O)C8NC(C)=O)C(O)C(O)C7O)C(O)C(O)C6O)C5O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)([O-])[O-]
cpd00334,CC(O)C=O
cpd14720,CS(=O)CCC([NH3+])C(=O)[O-]
cpd15484,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)([O-])[O-])C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)[O-])CC(OC3(C(=O)[O-])CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(O)C(OC4OC(C(O)CO)C(O)C(O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)([O-])[O-]
cpd01716,O=C1CC(C(=O)[O-])CC(O)C1=O
cpd00154,OC1COC(O)C(O)C1O
cpd26150,CCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])[O-])OC(=O)CCCCCCCCCCCCC
cpd02597,CC(C(=O)[O-])=C(CC(=O)[O-])C(=O)[O-]
cpd00069,[NH3+]C(Cc1ccc(O)cc1)C(=O)[O-]
cpd03520,Nc1nc2c(c(=O)[nH]1)NC1C(N2)OC(COP(=O)([O-])[O-])C(=S)C1S
cpd00119,[NH3+]C(Cc1cnc[nH]1)C(=O)[O-]
cpd00383,O=C([O-])C1=CC(O)C(O)C(O)C1
cpd00655,CC(C)(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O)C(O)C(=O)NCCC(=O)NCCS
cpd00041,[NH3+]C(CC(=O)[O-])C(=O)[O-]
cpd00155,OCC1OC(OCC2OC(OC3C(CO)OC(O)C(O)C3O)C(O)C(O)C2OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
cpd26459,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)([O-])[O-])C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(O)CO)O4)C(OC4OC(C)C(O)C(O)C4O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(OP(=O)([O-])[O-])C(OC4OC(C(O)COC5OC(C(O)CO)C(O)C(O)C5O)C(OP(=O)([O-])[O-])C(O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)([O-])[O-]
cpd00374,[NH3+]CCc1ccc(O)cc1
cpd01171,OCC(O)C(O)C(O)C(O)CO
cpd03048,O=S(=O)([O-])CCO
cpd00689,[NH3+]Cc1[nH]cc(CCC(=O)[O-])c1CC(=O)[O-]
cpd03123,CCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]
cpd00338,[NH3+]CC(=O)CCC(=O)[O-]
cpd03845,OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O
cpd00065,[NH3+]C(Cc1c[nH]c2ccccc12)C(=O)[O-]
cpd25202,CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)([O-])OCC(O)CO
cpd11596,CCCCS(=O)(=O)[O-]
cpd02361,O=CCc1ccc(O)cc1
cpd14958,O=C([O-])CCCCC1CCSS1
cpd02027,C[S+](C)CCC([NH3+])C(=O)[O-]
cpd00388,NC(=O)NC(NC(N)=O)C(=O)[O-]
cpd02978,Nc1nc2c(c(=O)[nH]1)N=C(C(O)C(O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)CN2
cpd00279,CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]
cpd00073,NC(N)=O
cpd00027,OCC1OC(O)C(O)C(O)C1O
cpd01618,OCCCO
cpd15331,CCCCCCCCCCCCCC(=O)OCC(O)COP(=O)([O-])[O-]
cpd00266,C[N+](C)(C)CC(O)CC(=O)[O-]
cpd03445,CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCc1cccc(O)c1O
cpd19181,[NH3+]C(CC(=O)[O-])C(=O)[O-]
cpd00092,O=c1cc[nH]c(=O)[nH]1
cpd00206,Nc1ccn(C2CC(O)C(COP(=O)([O-])[O-])O2)c(=O)n1
cpd21482,NC=CC(=O)OO
cpd15412,CC(C)(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-])C(O)C(=O)NCCC(=O)NCCSC(=O)CCC[N+](C)(C)C
cpd15473,CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)OC(CO)C(O)C1OC1OC(C)C(O)C(OC2OC(COC3OC(C(O)CO)C(O)C3O)C(O)C(O)C2O)C1OC(C)=O
cpd15329,CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)([O-])[O-]
cpd00831,CC(O)C(O)C(O)C(=O)COP(=O)([O-])[O-]
cpd02150,NC(C[NH3+])C(=O)[O-]
cpd16379,[NH3+]CCCCC[NH2+]CCC[NH3+]
cpd23599,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)COP(=O)([O-])[O-])OC(=O)CCCCCCCCCCCCCCC
cpd00047,O=C[O-]
cpd26147,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])[O-])OC(=O)CCCCCCCCCCCCCCC
cpd00126,Nc1nc2c(ncn2C2OC(COP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1
cpd21131,OC1C(O)C(O)C(O)C(O)C1O
cpd23597,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCCCCCCCCCC
cpd00024,O=C([O-])CCC(=O)C(=O)[O-]
cpd02113,Cc1cn(C2CC(O)C(COP(=O)([O-])OP(=O)([O-])OC3OC(C)C(O)C(O)C3O)O2)c(=O)[nH]c1=O
cpd14659,O=C([O-])C(O)C(O)C(O)C(O)CO
cpd00100,OCC(O)CO
cpd00408,CC(C)(CO)C(O)C(=O)[O-]
cpd00042,[NH3+]C(CCC(=O)NC(CS)C(=O)NCC(=O)[O-])C(=O)[O-]
cpd02884,NC(=O)c1ncn(C2OC(COP(=O)([O-])[O-])C(O)C2O)c1NC=O
cpd00415,Oc1ccc(O)cc1
cpd00709,OCC1OC(O)C(O)C(O)C1O
cpd00842,CC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]
cpd00286,CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)([O-])[O-]
cpd00223,O=C([O-])C(O)CO
cpd00202,CC(C)=CCOP(=O)([O-])OP(=O)([O-])O
cpd08353,COC(=O)C(=CC(=O)[O-])CC(=O)[O-]
cpd12347,O=C([O-])CO
cpd00078,CC(C)(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-])C(O)C(=O)NCCC(=O)NCCSC(=O)CCC(=O)[O-]
cpd01476,C=Cc1c(C)c2cc3[nH]c(cc4nc(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)[O-])C(CCC(=O)[O-])=C4C)c(C)c3C=C
cpd26433,CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)([O-])OCC[NH3+]
cpd26444,CCCCCCC1CC1CCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)CO)OC(=O)CCCCCCCC1CC1CCCCCC
cpd00477,CC(=O)NC(CCC(=O)[O-])C(=O)[O-]
cpd21481,Nc1nc2[nH]cc(C(=O)[O-])c2c(=O)[nH]1
cpd15421,CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OC(=O)CCCCCCCCCCCCCCCCC
cpd00184,Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O
cpd00006,NC(=O)c1ccc[n+](C2OC(COP(=O)([O-])OP(=O)([O-])OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)([O-])[O-])C3O)C(O)C2O)c1
cpd00061,C=C(OP(=O)([O-])[O-])C(=O)[O-]
cpd00063,[Ca+2]
cpd00870,C[N+](C)(C)CCCC(=O)[O-]
cpd01997,Cc1cc2nc[nH]c2cc1C
cpd15514,CC(=O)NC1=COC(CO)C2OC3OC(CO)C(OC4OC(CO)C(OC5OC(CO)C(O)C(O)C5NC(C)=O)C(OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)NC(CCCC([NH3+])C(=O)[O-])C(=O)NC(C)C(=O)NC(C(=O)[O-])CCCC(C(=O)NC(C)C(=O)NC(C)C(=O)[O-])NC(=O)C(CCC(=O)[O-])NC(=O)C(C)NC(=O)C(C)OC12)C4NC(C)=O)C(O)C3NC(C)=O
cpd02724,O=C([O-])CCC(=O)NC(CCCC(=O)C(=O)[O-])C(=O)[O-]
cpd09844,CC(C)(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-])C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)CCC(=O)[O-]
cpd03105,CC(=O)CO
cpd03606,O=C([O-])C(=O)C(O)COP(=O)([O-])[O-]
cpd00522,Cc1cn(C2CC(O)C(COP(=O)([O-])OP(=O)([O-])OC3OC(C)C(=O)C(O)C3O)O2)c(=O)[nH]c1=O
cpd00706,O=C([O-])C(=O)CS
cpd00637,CSCCC([NH3+])C(=O)[O-]
cpd03114,CCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]
cpd12270,CC(C)(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-])C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-]
cpd00428,CC(=O)C=O
cpd02041,O=C([O-])CCC(O)C(=O)[O-]
cpd00525,CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)[O-]
cpd00843,O=CC(O)C(=O)[O-]
cpd19002,[NH3+]C(CCC(=O)[O-])C(=O)[O-]
cpd00759,[NH3+]C(CCC(=O)NC(CSC=O)C(=O)NCC(=O)[O-])C(=O)[O-]
cpd00210,[NH3+]CCS(=O)(=O)[O-]
cpd03702,Nc1nc2c(ncn2C2OC(CO)C3OP(=O)([O-])OC32)c(=O)[nH]1
cpd02431,O=C([O-])C1CCC=N1
cpd00107,CC(C)CC([NH3+])C(=O)[O-]
cpd00506,[NH3+]C(CCC(=O)NC(CS)C(=O)[O-])C(=O)[O-]
cpd00185,OC1COC(O)C(O)C1O
cpd11341,[NH3+]C(CCC(=O)NCCCC=O)C(=O)[O-]
cpd02197,Nc1nc2c(c(=O)[nH]1)N(C=O)C(CNc1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1)CN2
cpd00293,CC(=O)NC1C(O)OC(COP(=O)([O-])[O-])C(O)C1O
cpd28293,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1
cpd00215,Cc1ncc(CO)c(C=O)c1O
cpd02465,O=C([O-])C1=NC(C(=O)[O-])CCC1
cpd19035,O=P([O-])([O-])OCC1OC(O)(CO)C(O)C1O
cpd00858,[NH3+]C(CCC=O)C(=O)[O-]
cpd00284,O=C([O-])C(O)C(O)C(O)C(O)COP(=O)([O-])[O-]
cpd00536,CCCCCCCCC=CCCCCCCCC(=O)[O-]
cpd15479,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)([O-])[O-])C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(O)CO)O4)C(OC4OC(C)C(O)C(O)C4O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(OP(=O)([O-])[O-])C(OC4OC(C(O)COC5OC(C(O)CO)C(O)C(O)C5O)C(OP(=O)([O-])[O-])C(OC5OC(CO)C(O)C(O)C5O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)([O-])[O-]
cpd00894,O=C([O-])C(=O)CC(O)C(O)CO
cpd00840,[NH3+]CCCC([NH3+])CC(=O)[O-]
cpd15491,CCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)NC1C(OCC2OC(OP(=O)([O-])[O-])C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)[O-])CC(OC3(C(=O)[O-])CC(O)C(O)C(C(O)CO)O3)C(O)C(C(O)CO)O2)C(OP(=O)([O-])[O-])C1OC(=O)CC(O)CCCCCCCCCCC
cpd00117,CC([NH3+])C(=O)[O-]
cpd23596,CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCCCCCCCCCCCC
cpd00989,O=c1ccn(C2OC(CO)C(OP(=O)([O-])[O-])C2O)c(=O)[nH]1
cpd14937,CCCCCCCCCCCCCCCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]
cpd00807,[NH3+]C(COP(=O)([O-])[O-])Cc1cnc[nH]1
cpd03129,CCCCCCCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]
cpd00196,CC(=O)OP(=O)([O-])[O-]
cpd01042,Cc1ccc(O)cc1
cpd00809,[NH3+]C(CCOP(=O)([O-])[O-])C(=O)[O-]
cpd15390,CC(=O)NC1C(OP(=O)([O-])[O-])OC(CO)C(O)C1O
cpd02678,O=CNCC(=O)NC1OC(COP(=O)([O-])[O-])C(O)C1O
cpd00497,O=c1[nH]c(=O)c2ncn(C3OC(COP(=O)([O-])[O-])C(O)C3O)c2[nH]1
cpd21122,O=P([O-])([O-])OCC(O)C1OC(O)C(O)C(O)C1O
cpd00438,Nc1ncnc2c1ncn2C1CC(O)C(CO)O1
cpd03696,OCC1OC(Oc2ccc(O)cc2)C(O)C(O)C1O
cpd08300,Cc1cn(C2CC(O)C(COP(=O)([O-])OP(=O)([O-])OC3OC(C)C(=O)C(O)C3O)O2)c(=O)[nH]c1=O
cpd00592,CC(C)(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-])C(O)C(=O)NCCC(=O)NCCSC=O
cpd00946,CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)OC(CO)C(O)C1O
cpd00103,O=P([O-])([O-])OCC1OC(OP(=O)([O-])OP(=O)([O-])O)C(O)C1O
cpd26463,CCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)CO)OC(=O)CCCCCCCC=CCCCCCC
cpd02069,O=C([O-])C(=O)COP(=O)([O-])[O-]
cpd00039,[NH3+]CCCCC([NH3+])C(=O)[O-]
cpd00371,CCC=O
cpd02656,Cc1nc2c(=O)nc(O)nc-2n(CC(O)C(O)C(O)CO)c1C
cpd08210,C=C(OC1C=C(C(=O)[O-])C=CC1[NH3+])C(=O)[O-]
cpd00381,[NH3+]C(CSSCC([NH3+])C(=O)[O-])C(=O)[O-]
cpd00900,CC1OC(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1=O
cpd15483,CCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)NC1C(OP(=O)([O-])[O-])OC(COC2OC(CO)C(OP(=O)([O-])[O-])C(OC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC)C2NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(O)C1OC(=O)CC(O)CCCCCCCCCCC
cpd00331,O=C([O-])C=C(CC(=O)[O-])C(=O)[O-]
cpd26439,CCCCCCCCCCCC(=O)OC(CO)COP(=O)([O-])OCC[NH3+]
cpd03282,CC(O)C([NH3+])C(=O)[O-]
cpd00094,CCC(=O)C(=O)[O-]
cpd15387,CC([NH3+])C(=O)NC(CCCC(NC(=O)CCC(NC(=O)C(C)[NH3+])C(=O)[O-])C(=O)[O-])C(=O)[O-]
cpd28171,[NH3+]C(CO)C(=O)[O-]
cpd26805,O=P([O-])([O-])OCC(O)C1OC(O)C(O)C(O)C1O
cpd00587,[NH3+]C(CS)C(=O)[O-]
cpd00070,CC(C)(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-])C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-]
cpd03118,CCCCCCCC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]
cpd00672,O=C([O-])C1OC(O)(CO)C(O)C1O
cpd02333,O=C([O-])c1cccnc1C(=O)[O-]
cpd00156,CC(C)C([NH3+])C(=O)[O-]
cpd00281,[NH3+]CCCC(=O)[O-]
cpd01507,CC(C)(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-])C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCC(=O)[O-]
cpd00523,O=P([O-])([O-])OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
cpd01977,[NH3+]C(CC(=O)OP(=O)([O-])[O-])C(=O)[O-]
cpd00137,O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-]
cpd00728,O=C([O-])CCCO
cpd00132,NC(=O)CC([NH3+])C(=O)[O-]
cpd00697,Nc1nc2c(ncn2C2OC3COP(=O)([O-])OC3C2O)c(=O)[nH]1
cpd15432,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)([O-])[O-])C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(O)CO)O4)C(OC4OC(C)C(O)C(O)C4O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(OP(=O)([O-])[O-])C(OC4OC(C(O)COC5OC(C(O)CO)C(O)C(O)C5O)C(OP(=O)([O-])[O-])C(OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(OC6OC(CO)C(O)C(O)C6OC6OC(COC7OC(C(O)CO)C(O)C(O)C7O)C(O)C(O)C6O)C5O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)([O-])[O-]
cpd02851,NC(=O)c1ncn(C2OC(COP(=O)([O-])[O-])C(O)C2O)c1N
cpd00089,O=P([O-])([O-])OC1OC(CO)C(O)C(O)C1O
cpd02775,Cc1ncc(COP(=O)([O-])[O-])c(N)n1
cpd00507,C[N+](C)(C)CCOP(=O)([O-])OCC(O)CO
cpd00059,O=C1OC(C(O)CO)C(=O)C1O
cpd02886,CCCCCCCCCCCC(O)CC(=O)OC1C(O)C(CO)OC(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C1NC(C)=O
cpd00641,[NH3+]C(CO)Cc1c[nH]cn1
cpd02857,O=C([O-])C(=O)CC(O)C(O)C(O)COP(=O)([O-])[O-]
cpd00151,Cc1c[nH]c(=O)[nH]c1=O
cpd00804,O=P([O-])([O-])OCC(O)C(O)C(O)C(O)CO
