id,smiles
cpd00509,O=P([O-])([O-])OC1CC(O)C(CO)O1
cpd19024,CC(O)CO
cpd00171,O=C(CO)C(O)C(O)COP(=O)([O-])[O-]
cpd00793,Cc1ncc(C[n+]2csc(CCOP(=O)([O-])[O-])c2C)c(N)n1
cpd15352,CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCC1=CC(=O)c2ccccc2C1=O
cpd00452,CC(C)(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-])C(O)C(=O)NCCC(=O)NCCSC(=O)Cc1ccccc1
cpd00098,C[N+](C)(C)CCO
cpd19198,Cc1[nH]c2ccccc2c1CC([NH3+])C(=O)[O-]
cpd14874,[NH3+]C1COC(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C1O
cpd03451,O=C([O-])CCC(=O)C1=CC=CC(O)C1C(=O)[O-]
cpd23600,CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)CO)OC(=O)CCCCCCCCCCCCCCCCC
cpd08021,CS(C)=O
cpd02642,O=C([O-])c1ccccc1NC1OC(COP(=O)([O-])[O-])C(O)C1O
cpd00005,NC(=O)C1=CN(C2OC(COP(=O)([O-])OP(=O)([O-])OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)([O-])[O-])C3O)C(O)C2O)C=CC1
cpd00541,O=C([O-])CCCCC1CCSS1
cpd15397,CC(=O)NC1=COC(CO)C(OC2OC(CO)C(O)C(O)C2NC(C)=O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)NC(CCCC([NH3+])C(=O)[O-])C(=O)[O-]
cpd27127,CC1OC(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1O
cpd00573,O=C([O-])C(O)C(O)C(O)C(O)CO
cpd02882,Nc1c(NCC(O)C(O)C(O)CO)[nH]c(=O)[nH]c1=O
cpd22811,CC1(O)OCC(O)C1=O
cpd00758,CC(=O)NCCCC[NH2+]CCC[NH3+]
cpd15359,COc1cc(O)cc(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)c1O
cpd00714,O=CCCO
cpd02930,CCCCCCCCCCCC(O)CC(=O)NC1C(OP(=O)([O-])[O-])OC(CO)C(O)C1OC(=O)CC(O)CCCCCCCCCCC
cpd27177,[NH3+]C(CCC(=O)[O-])C(=O)[O-]
cpd02820,C=C(OC1C(O)C(CO)OC(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C1NC(C)=O)C(=O)[O-]
cpd00902,O=P([O-])(OCC(O)CO)OC1C(O)C(O)C(O)C(O)C1O
cpd14876,O=C1COC(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C1O
cpd00123,CC(C)C(=O)C(=O)[O-]
cpd02661,Cc1cn(C2CC(O)C(COP(=O)([O-])OP(=O)([O-])OC3OC(C)C([NH3+])C(O)C3O)O2)c(=O)[nH]c1=O
cpd00133,NC(=O)c1cccnc1
cpd25195,CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)([O-])OCC[NH3+]
cpd00446,Nc1ncnc2c1ncn2C1OC2COP(=O)([O-])OC2C1O
cpd15470,CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)OC(CO)C(O)C1OC1OC(C)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1OC(C)=O
cpd00029,CC(=O)[O-]
cpd00200,CC(C)CC(=O)C(=O)[O-]
cpd02511,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)C(O)C1O
cpd04920,O=P([O-])([O-])OC1OC(C(O)CO)C(O)C(O)C1O
cpd00533,Nc1ccn(C2CC(O)C(COP(=O)([O-])OP(=O)([O-])O)O2)c(=O)n1
cpd00299,O=c1ccn(C2CC(O)C(COP(=O)([O-])[O-])O2)c(=O)[nH]1
cpd01262,OCC1OC(OC2C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O
cpd08023,CS(=O)(=O)[O-]
cpd15517,CC(=O)NC1C(OC2C(OCC3OC(OC4C(O)C(C)OC(OC5C(O)C(COC6OC(CO)C(O)C(O)C6O)OC(OC6C(OCC7OC(OC8C(O)C(C)OC(OC9C(O)C(COC%10OC(CO)C(O)C(O)C%10O)OC(OP(=O)([O-])OP(=O)([O-])OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C9NC(C)=O)C8OC(C)=O)C(O)C(O)C7O)OC(C(O)CO)C6O)C5NC(C)=O)C4OC(C)=O)C(O)C(O)C3O)OC(C(O)CO)C2O)OC(COC2OC(CO)C(O)C(O)C2O)C(O)C1OC1OC(C)C(O)C(OC2OC(COC3OC(C(O)CO)C(O)C3O)C(O)C(O)C2O)C1OC(C)=O
cpd00403,O=C([O-])C(O)C(O)C(O)C(O)CO
cpd15441,CC(C)(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-])C(O)C(=O)NCCC(=O)NCCSC(=O)C=CC[N+](C)(C)C
cpd00305,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1
cpd15507,CC(=O)NC1=COC(CO)C2OC3OC(CO)C(OC4OC(CO)C(OC5OC(CO)C(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7NC(C)=O)C(OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)NC(CCCC(N)C(=O)[O-])C(=O)NC(C)C(=O)[O-])C6NC(C)=O)C(O)C5NC(C)=O)C(OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)NC(CCCC(N)C(=O)[O-])C(=O)NC(C)C(=O)NC(C(=O)[O-])CCCC(C(=O)NC(C)C(=O)[O-])NC(=O)C(CCC(=O)[O-])NC(=O)C(C)NC(=O)C(C)OC12)C4NC(C)=O)C(O)C3NC(C)=O
cpd00337,O=C1CCNC(=O)N1
cpd19187,O=P([O-])([O-])OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O
cpd19032,Nc1c(C(=O)NC(CC(=O)[O-])C(=O)[O-])ncn1C1OC(COP(=O)([O-])[O-])C(O)C1O
cpd03912,[NH3+]C(Cc1ccc(OP(=O)([O-])[O-])cc1)C(=O)[O-]
cpd23595,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC([NH3+])C(=O)[O-])OC(=O)CCCCCCCCCCCCCCC
cpd00330,Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1)CN2
cpd00493,Cc1ncc(COP(=O)([O-])[O-])c(C[NH3+])c1O
cpd00139,O=C([O-])CO
cpd11579,CCS(=O)(=O)[O-]
cpd00180,O=C([O-])C(=O)[O-]
cpd14545,N=CC(=O)[O-]
cpd00773,CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)[O-]
cpd00207,Nc1nc2[nH]cnc2c(=O)[nH]1
cpd15475,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)([O-])[O-])C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(O)CO)O4)C(OC4OC(C)C(O)C(O)C4O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(OP(=O)([O-])[O-])C(OC4OC(C(O)COC5OC(C(O)CO)C(O)C(O)C5O)C(OP(=O)([O-])[O-])C(OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(OC6OC(CO)C(O)C(O)C6O)C5O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)([O-])[O-]
cpd00104,O=C([O-])CCCCC1SCC2NC(=O)NC21
cpd00019,Nc1ncnc2c1ncn2C1OC(CSCCC([NH3+])C(=O)[O-])C(O)C1O
cpd00014,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])O)C(O)C2O)c(=O)[nH]1
cpd00358,O=c1ccn(C2CC(O)C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O2)c(=O)[nH]1
cpd00035,CC([NH3+])C(=O)[O-]
cpd00608,O=C([O-])C(O)C(O)C(O)C(O)CO
cpd01982,[NH3+]C1OC(COP(=O)([O-])[O-])C(O)C1O
cpd00658,C=C(OC1C=CC=C(C(=O)[O-])C1O)C(=O)[O-]
cpd00191,O=CCC(=O)[O-]
cpd00298,Cc1cn(C2CC(O)C(COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O
cpd21472,Nc1nc2c(c(=O)[nH]1)NC(C(=O)[O-])CN2
cpd01092,NC(=O)Nc1[nH]c([O-])nc1[O-]
cpd00071,CC=O
cpd00508,CCC(C)C(=O)C(=O)[O-]
cpd00134,CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]
cpd00118,[NH3+]CCCC[NH3+]
cpd30746,CSCCC([NH3+])C(=O)[O-]
cpd03453,O=C(NC1COC(=O)C(NC(=O)c2cccc(O)c2O)COC(=O)C(NC(=O)c2cccc(O)c2O)COC1=O)c1cccc(O)c1O
cpd01260,CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]
cpd26432,CCCCCCCCCCCC(=O)OCC(O)COP(=O)([O-])OCC[NH3+]
cpd00327,CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]
cpd11408,[NH3+]C(CCC(=O)NCCCC(=O)[O-])C(=O)[O-]
cpd15485,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)([O-])[O-])C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)[O-])CC(OC3(C(=O)[O-])CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(O)C(O)C3O)C(C(O)CO)O2)C1OP(=O)([O-])[O-]
cpd00510,O=P([O-])([O-])OCC1OC(O)CC1O
cpd00781,O=C([O-])C(O)C(O)C(O)C(=O)CO
cpd00448,O=CC(O)CO
cpd00026,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1
cpd00808,O=C(CO)C(O)C(O)COP(=O)([O-])[O-]
cpd00412,O=c1ccn(C2CC(O)C(CO)O2)c(=O)[nH]1
cpd19021,NC(=[NH2+])NCCCC([NH3+])C(=O)[O-]
cpd00485,O=P([O-])([O-])OC1OC(CO)C(O)C(O)C1O
cpd03738,CC(=O)C(O)C(O)CO
cpd00232,CC(=O)NC1C(O)CC(O)(C(=O)[O-])OC1C(O)C(O)CO
cpd00064,[NH3+]CCCC([NH3+])C(=O)[O-]
cpd03360,c1ncc2c(n1)=NCCN=2
cpd00441,C[NH+](C)C
cpd25775,CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)([O-])OP(=O)([O-])O
cpd00515,O=C([O-])C(=O)CC(O)C(O)C(=O)[O-]
cpd02711,O=C([O-])C(=O)CC(O)C(O)COP(=O)([O-])[O-]
cpd01151,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC([NH3+])C(O)C(C)O1
cpd08289,CC(=O)C(O)C(O)COP(=O)([O-])[O-]
cpd12196,CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]
cpd03444,CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCc1ccccc1O
cpd00663,C=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]
cpd00540,C[N+](C)(C)CC(=O)[O-]
cpd00020,CC(=O)C(=O)[O-]
cpd01981,CSCC1OC(O)C(O)C1O
cpd19003,C[N+](C)(C)CC(O)CC(=O)[O-]
cpd15400,CC(=O)NC1COC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)NC(CCCC([NH3+])C(=O)[O-])C(=O)[O-]
cpd19019,[NH3+]C(CCSCC([NH3+])C(=O)[O-])C(=O)[O-]
cpd00099,[Cl-]
cpd00037,CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O
cpd00260,O=C([O-])CC(C(=O)[O-])C(O)C(=O)[O-]
cpd00516,[NH3+]C(CCCC([NH3+])C(=O)[O-])C(=O)[O-]
cpd00147,CSCC1OC(n2cnc3c(N)ncnc32)C(O)C1O
cpd00309,O=c1[nH]c(=O)c2nc[nH]c2[nH]1
cpd27437,O=CC(O)C(O)C(O)C(O)CO
cpd01055,OCC1OC(O)C(O)C(O)C1O
cpd00214,CCCCCCCCCCCCCCCC(=O)[O-]
cpd15549,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)([O-])[O-])C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)[O-])CC(OC3(C(=O)[O-])CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(O)C(OC4OC(C(O)CO)C(OP(=O)([O-])[O-])C(O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)([O-])[O-]
cpd03361,c1ncc2c(n1)NCCN2
cpd02993,CCCCCCCCCCCC(O)CC(=O)NC1C(OP(=O)([O-])[O-])OC(COC2OC(CO)C(OP(=O)([O-])[O-])C(OC(=O)CC(O)CCCCCCCCCCC)C2NC(=O)CC(O)CCCCCCCCCCC)C(O)C1OC(=O)CC(O)CCCCCCCCCCC
cpd00253,NC(=O)CCC([NH3+])C(=O)[O-]
cpd02979,NC(=O)c1ncn(C2OC(COP(=O)([O-])[O-])C(O)C2O)c1NC=NC1OC(COP(=O)([O-])[O-])C(O)C1O
cpd00805,O=P([O-])([O-])OCC1OC(O)(CO)C(O)C1O
cpd00236,O=CC(O)C(O)COP(=O)([O-])[O-]
cpd00348,O=P([O-])([O-])OC1OC(CO)C(O)C(O)C1O
cpd02720,Nc1c(NCC(O)C(O)C(O)COP(=O)([O-])[O-])[nH]c(=O)[nH]c1=O
cpd00342,CC(=O)NC(CCC[NH3+])C(=O)[O-]
cpd00475,O=P([O-])([O-])OC1OC(CO)C(O)C1O
cpd01908,O=P([O-])([O-])OC(CO)CO
cpd02039,CC(O)C[NH3+]
cpd03608,[NH3+]C(C(=O)[O-])C(O)CO
cpd03127,CCCCCCCCCCCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]
cpd09878,O=C([O-])CS(=O)(=O)[O-]
cpd26821,O=CC(O)C(O)C(O)C(O)CO
cpd00386,O=C([O-])CC(O)C(=O)[O-]
cpd12215,[NH3+]CCCC[NH3+]
cpd09879,[NH3+]C(CCC(=O)NC(CSCO)C(=O)NCC(=O)[O-])C(=O)[O-]
cpd00854,O=C([O-])Cc1ccc(O)c(O)c1
cpd01400,[NH3+]C(Cc1ccccc1)C(=O)[O-]
cpd01113,CCCCCC(=O)[O-]
cpd09252,O=C([O-])C=Cc1cccc(O)c1
cpd03525,O=C([O-])CCC(=O)NC(CCC(=O)[O-])C(=O)[O-]
cpd00355,NC(=O)c1ccc[n+](C2OC(COP(=O)([O-])[O-])C(O)C2O)c1
cpd00055,C=O
cpd02083,Cc1c2[nH]c(c1CCC(=O)[O-])Cc1[nH]c(c(CCC(=O)[O-])c1C)Cc1[nH]c(c(CCC(=O)[O-])c1C)Cc1[nH]c(c(C)c1CCC(=O)[O-])C2
cpd00817,O=CC(O)C(O)C(O)COP(=O)([O-])[O-]
cpd27436,O=P([O-])([O-])OCC(O)C(O)C(O)C(O)CO
cpd00046,Nc1ccn(C2OC(COP(=O)([O-])[O-])C(O)C2O)c(=O)n1
cpd15457,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)([O-])[O-])C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(OP(=O)([O-])[O-])C(OC4OC(C(O)COC5OC(C(CO)OC6OC(CO)C(OC7OC(C(=O)O)C(OC8OC(C)C(NC(C)=O)C(OC9OC(CO)C(OC%10OC(C(=O)O)C(OC%11OC(C)C(NC(C)=O)C(OC%12OC(CO)C(OC%13OC(C(=O)O)C(OC%14OC(C)C(NC(C)=O)C(OC%15OC(CO)C(OC%16OC(C(=O)O)C(OC%17OC(C)C(NC(C)=O)C(O)C%17O)C(O)C%16NC(C)=O)C(O)C%15NC(C)=O)C%14O)C(O)C%13NC(C)=O)C(O)C%12NC(C)=O)C%11O)C(O)C%10NC(C)=O)C(O)C9NC(C)=O)C8O)C(O)C7NC(C)=O)C(O)C6NC(C)=O)C(O)C(O)C5O)C(OP(=O)([O-])[O-])C(OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(OC6OC(CO)C(O)C(O)C6OC6OC(COC7OC(C(O)CO)C(O)C(O)C7O)C(O)C(O)C6O)C5O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)([O-])[O-]
cpd01919,O=P([O-])([O-])OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O
cpd00159,CC(O)C(=O)[O-]
cpd02338,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OC3OC(C(O)CO)C(O)C3O)C(O)C2O)c(=O)[nH]1
cpd25117,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)CO)OC(=O)CCCCCCCCCCCCCCC
cpd26428,CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)([O-])OCC(O)CO
cpd00241,Nc1nc2c(ncn2C2CC(O)C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)O2)c(=O)[nH]1
cpd00482,O=C([O-])C(CO)OP(=O)([O-])[O-]
cpd00755,O=C([O-])CCc1c[nH]c(Cc2[nH]c(Cc3[nH]c(Cc4[nH]c(CO)c(CC(=O)[O-])c4CCC(=O)[O-])c(CC(=O)[O-])c3CCC(=O)[O-])c(CC(=O)[O-])c2CCC(=O)[O-])c1CC(=O)[O-]
cpd00626,Cc1cn(C2CC(O)C(COP(=O)([O-])OP(=O)([O-])OC3OC(CO)C(O)C(O)C3O)O2)c(=O)[nH]c1=O
cpd03495,CC(=O)NC1C(OC2C(CO)OC(OP(=O)([O-])OP(=O)([O-])OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C(NC(C)=O)C2OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)NC(CCCC([NH3+])C(=O)[O-])C(=O)NC(C)C(=O)NC(C)C(=O)[O-])C(=O)[O-])OC(CO)C(O)C1O
cpd15503,CC(=O)NC1=COC(CO)C2OC3OC(CO)C(OC4OC(CO)C(OC5OC(CO)C(O)C(O)C5NC(C)=O)C(OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)NC(CCCC([NH3+])C(=O)[O-])C(=O)NC(C)C(=O)NC(C(=O)[O-])CCCC(C(=O)[O-])NC(=O)C(CCC(=O)[O-])NC(=O)C(C)NC(=O)C(C)OC12)C4NC(C)=O)C(O)C3NC(C)=O
cpd02654,Cc1ncsc1CCOP(=O)([O-])[O-]
cpd00149,[Co+2]
cpd00654,Nc1ccn(C2CC(O)C(CO)O2)c(=O)n1
cpd00343,NC(=O)NC(CC(=O)[O-])C(=O)[O-]
cpd15559,[NH3+]C(CCCC[NH2+]CC(=O)C(O)C(O)C(O)CO)C(=O)[O-]
cpd01211,N=C=S
cpd00834,CC(C)(COP(=O)([O-])[O-])C(O)C(=O)NCCC(=O)NCCS
cpd00492,CC(=O)NC1C(O)OC(CO)C(O)C1O
cpd08626,[NH3+]C(C=O)C(=O)[O-]
cpd00162,[NH3+]CCO
cpd01399,OCC1OC(OC2C(CO)OC(OC3C(CO)OC(OC4C(CO)OC(O)C(O)C4O)C(O)C3O)C(O)C2O)C(O)C(O)C1O
cpd00045,Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])[O-])C(OP(=O)([O-])[O-])C1O
cpd02605,CC(C)C(C(=O)[O-])C(=O)C(=O)[O-]
cpd01017,[NH3+]C(CS)C(=O)NCC(=O)[O-]
cpd00731,CC([NH3+])C(=O)NC(C)C(=O)[O-]
cpd00011,O=C=O
cpd00085,[NH3+]CCC(=O)[O-]
cpd02371,O=P([O-])([O-])OCC1OC(O)(COP(=O)([O-])[O-])C(O)C1O
cpd03454,Nc1ccn(C2OC(CO)C(OP(=O)([O-])[O-])C2O)c(=O)n1
cpd02701,C[S+](CCC(=O)C(=O)[O-])CC1OC(n2cnc3c(N)ncnc32)C(O)C1O
cpd00847,O=P([O-])([O-])OCC1OC(OP(=O)([O-])[O-])C(O)C1O
cpd00588,OCC(O)C(O)C(O)C(O)CO
cpd01793,O=C([O-])C(=O)C(O)C(O)C(=O)CO
cpd00150,C#N
cpd15385,CC([NH3+])C(=O)NC(CCC(=O)[O-])C(=O)[O-]
cpd00086,CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-]
cpd15361,COc1cc(O)c(C)c(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)c1O
cpd01003,CC([NH3+])C(=O)[O-]
cpd15388,CC([NH3+])C(=O)NC(CCC(=O)[O-])C(=O)[O-]
cpd02835,CCCCCCCCCCCC(O)CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(=O)CC(O)CCCCCCCCCCC
cpd15477,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)([O-])[O-])C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(O)CO)O4)C(OC4OC(C)C(O)C(O)C4O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(OP(=O)([O-])[O-])C(OC4OC(C(O)COC5OC(C(O)CO)C(O)C(O)C5O)C(OP(=O)([O-])[O-])C(OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C5O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)([O-])[O-]
cpd02295,O=C([O-])c1cc(O)c2ccccc2c1O
cpd23598,CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)COP(=O)([O-])[O-])OC(=O)CCCCCCCCCCCCCCCCC
